18,167927,130.5,178.8,37.9,93.0,-1,-1,-1,-1
18,167928,430.2,180.2,46.7,118.6,-1,-1,-1,-1
18,167926,236.4,178.1,40.2,101.9,-1,-1,-1,-1
18,167925,103.0,188.3,35.8,84.7,-1,-1,-1,-1
18,167923,417.3,189.6,37.1,92.0,-1,-1,-1,-1
18,167924,156.4,196.2,26.8,64.9,-1,-1,-1,-1
19,167928,439.5,178.4,47.5,121.8,-1,-1,-1,-1
19,167927,131.9,178.6,38.6,95.0,-1,-1,-1,-1
19,167925,104.6,187.9,36.4,86.6,-1,-1,-1,-1
19,167924,155.5,195.7,27.3,66.8,-1,-1,-1,-1
19,167926,234.5,178.4,41.1,103.9,-1,-1,-1,-1
19,167923,420.4,189.3,37.4,93.1,-1,-1,-1,-1
19,167929,527.6,183.5,41.6,104.0,-1,-1,-1,-1
20,167924,151.7,195.6,27.5,67.3,-1,-1,-1,-1
20,167929,534.9,181.2,42.3,105.8,-1,-1,-1,-1
20,167927,135.5,176.5,38.8,96.3,-1,-1,-1,-1
20,167925,108.8,185.2,37.2,88.8,-1,-1,-1,-1
20,167926,233.1,176.0,42.3,107.0,-1,-1,-1,-1
20,167928,454.5,174.1,49.0,127.2,-1,-1,-1,-1
20,167923,426.3,187.3,37.0,92.0,-1,-1,-1,-1
21,167926,232.1,174.3,42.8,108.5,-1,-1,-1,-1
21,167923,430.8,186.2,36.9,91.4,-1,-1,-1,-1
21,167925,112.4,184.0,37.4,89.8,-1,-1,-1,-1
21,167924,148.0,195.5,27.7,67.9,-1,-1,-1,-1
21,167929,540.4,180.7,42.6,106.3,-1,-1,-1,-1
21,167927,138.4,175.0,38.8,97.2,-1,-1,-1,-1
21,167928,466.1,172.2,50.0,129.8,-1,-1,-1,-1
22,167925,117.0,182.8,37.5,90.6,-1,-1,-1,-1
22,167929,548.0,180.3,43.2,108.0,-1,-1,-1,-1
22,167928,482.8,172.7,52.1,131.1,-1,-1,-1,-1
22,167923,436.4,185.5,37.3,92.3,-1,-1,-1,-1
22,167926,230.7,172.2,43.3,110.2,-1,-1,-1,-1
22,167924,144.3,195.4,28.0,68.4,-1,-1,-1,-1
22,167927,142.7,173.3,39.1,98.4,-1,-1,-1,-1
23,167923,443.5,185.1,37.8,93.4,-1,-1,-1,-1
23,167925,122.9,181.9,37.6,91.4,-1,-1,-1,-1
23,167924,140.6,195.3,28.2,69.0,-1,-1,-1,-1
23,167927,148.2,171.9,39.4,99.7,-1,-1,-1,-1
23,167926,229.6,169.6,44.4,113.7,-1,-1,-1,-1
23,167928,497.2,172.7,55.4,135.5,-1,-1,-1,-1
23,167929,558.0,179.7,43.9,109.9,-1,-1,-1,-1
24,167926,229.2,170.3,45.2,115.6,-1,-1,-1,-1
24,167923,450.2,186.3,38.4,94.8,-1,-1,-1,-1
24,167929,567.3,180.3,44.9,111.8,-1,-1,-1,-1
24,167928,509.0,172.6,58.7,140.3,-1,-1,-1,-1
24,167925,128.4,182.6,37.8,92.7,-1,-1,-1,-1
24,167927,153.2,172.8,39.6,100.9,-1,-1,-1,-1
24,167924,136.9,195.2,28.4,69.6,-1,-1,-1,-1
25,167927,158.7,175.1,39.7,101.9,-1,-1,-1,-1
25,167923,457.4,188.3,38.9,96.1,-1,-1,-1,-1
25,167924,133.2,195.1,28.7,70.1,-1,-1,-1,-1
25,167929,577.4,181.8,45.5,113.9,-1,-1,-1,-1
25,167925,134.2,185.5,37.5,92.7,-1,-1,-1,-1
25,167926,227.4,172.4,46.7,117.4,-1,-1,-1,-1
25,167928,525.5,173.6,60.7,144.4,-1,-1,-1,-1
26,167924,129.5,195.0,28.9,70.7,-1,-1,-1,-1
26,167925,141.4,185.8,38.0,95.4,-1,-1,-1,-1
26,167926,229.2,172.8,48.2,119.4,-1,-1,-1,-1
26,167929,590.5,180.6,46.1,117.4,-1,-1,-1,-1
26,167927,165.9,175.2,40.3,104.3,-1,-1,-1,-1
26,167923,466.2,188.2,39.8,97.9,-1,-1,-1,-1
26,167928,549.0,170.4,62.7,151.9,-1,-1,-1,-1
27,167926,230.7,174.2,50.2,123.0,-1,-1,-1,-1
27,167927,172.3,176.5,41.1,107.2,-1,-1,-1,-1
27,167925,148.5,188.2,38.0,96.4,-1,-1,-1,-1
27,167928,559.7,169.6,64.1,155.2,-1,-1,-1,-1
27,167924,125.8,194.8,29.1,71.3,-1,-1,-1,-1
27,167923,474.2,188.9,40.8,100.1,-1,-1,-1,-1
27,167929,586.9,172.1,56.6,146.6,-1,-1,-1,-1
28,167925,155.0,186.7,38.3,97.9,-1,-1,-1,-1
28,167928,570.4,168.8,65.5,158.5,-1,-1,-1,-1
28,167923,482.2,187.0,41.1,100.8,-1,-1,-1,-1
28,167926,230.9,171.8,51.3,125.9,-1,-1,-1,-1
28,167927,177.6,174.8,41.2,108.3,-1,-1,-1,-1
28,167929,594.7,167.4,58.8,155.6,-1,-1,-1,-1
28,167924,122.1,194.7,29.3,71.8,-1,-1,-1,-1
29,167928,581.1,168.0,66.8,161.8,-1,-1,-1,-1
29,167927,181.9,173.8,41.8,110.2,-1,-1,-1,-1
29,167924,118.4,194.6,29.6,72.4,-1,-1,-1,-1
29,167929,599.7,166.1,60.6,160.2,-1,-1,-1,-1
29,167926,227.6,169.7,52.3,129.3,-1,-1,-1,-1
29,167923,488.0,186.3,41.8,102.1,-1,-1,-1,-1
29,167925,159.3,185.3,39.1,100.6,-1,-1,-1,-1
30,167927,185.3,175.1,42.5,112.6,-1,-1,-1,-1
30,167926,221.3,170.8,54.4,134.8,-1,-1,-1,-1
30,167928,591.8,167.1,68.2,165.1,-1,-1,-1,-1
30,167923,493.2,189.3,42.5,103.4,-1,-1,-1,-1
30,167924,114.7,194.5,29.8,72.9,-1,-1,-1,-1
30,167929,604.6,164.7,62.3,164.8,-1,-1,-1,-1
30,167925,163.1,186.8,40.1,103.2,-1,-1,-1,-1
31,167926,216.2,168.6,55.9,138.2,-1,-1,-1,-1
31,167929,609.5,163.4,64.0,169.4,-1,-1,-1,-1
31,167923,497.9,188.7,42.9,103.9,-1,-1,-1,-1
31,167924,111.0,194.4,30.0,73.5,-1,-1,-1,-1
31,167928,602.5,166.3,69.6,168.5,-1,-1,-1,-1
31,167927,188.8,173.9,42.9,113.7,-1,-1,-1,-1
31,167925,166.7,184.8,41.1,105.5,-1,-1,-1,-1
32,167928,613.2,165.5,70.9,171.8,-1,-1,-1,-1
32,167926,213.9,166.9,57.0,141.2,-1,-1,-1,-1
32,167929,614.4,162.1,65.8,174.0,-1,-1,-1,-1
32,167927,193.8,173.0,43.7,116.6,-1,-1,-1,-1
32,167925,172.0,184.7,41.6,106.1,-1,-1,-1,-1
32,167924,107.3,194.3,30.3,74.1,-1,-1,-1,-1
32,167923,505.3,186.5,43.6,105.4,-1,-1,-1,-1
33,167924,103.6,194.2,30.5,74.6,-1,-1,-1,-1
33,167928,623.9,164.7,72.3,175.1,-1,-1,-1,-1
33,167925,176.8,185.1,41.8,106.5,-1,-1,-1,-1
33,167926,212.0,166.0,58.3,144.4,-1,-1,-1,-1
33,167923,511.7,185.5,44.6,107.3,-1,-1,-1,-1
33,167929,619.3,160.8,67.5,178.7,-1,-1,-1,-1
33,167927,197.0,172.6,44.4,118.3,-1,-1,-1,-1
34,167927,200.2,172.2,45.0,120.0,-1,-1,-1,-1
34,167926,205.9,167.5,59.5,147.9,-1,-1,-1,-1
34,167923,518.0,188.1,45.5,109.1,-1,-1,-1,-1
34,167925,180.1,186.6,42.8,109.9,-1,-1,-1,-1
34,167929,624.2,159.4,69.3,183.3,-1,-1,-1,-1
34,167928,634.5,163.9,73.7,178.4,-1,-1,-1,-1
34,167924,99.9,194.1,30.7,75.2,-1,-1,-1,-1
35,167926,201.1,166.3,60.6,152.4,-1,-1,-1,-1
35,167927,203.5,171.9,45.6,121.7,-1,-1,-1,-1
35,167929,629.2,158.1,71.0,187.9,-1,-1,-1,-1
35,167928,645.2,163.1,75.0,181.7,-1,-1,-1,-1
35,167924,96.2,194.0,31.0,75.8,-1,-1,-1,-1
35,167923,523.4,189.3,46.1,110.4,-1,-1,-1,-1
35,167925,183.3,186.2,43.2,112.1,-1,-1,-1,-1
36,167929,634.1,156.8,72.8,192.5,-1,-1,-1,-1
36,167923,532.3,188.9,46.8,111.8,-1,-1,-1,-1
36,167925,186.9,186.2,43.9,113.8,-1,-1,-1,-1
36,167927,212.4,171.1,47.3,127.5,-1,-1,-1,-1
36,167924,92.5,193.9,31.2,76.3,-1,-1,-1,-1
36,167926,195.2,163.7,60.7,155.4,-1,-1,-1,-1
36,167928,655.9,162.3,76.4,185.0,-1,-1,-1,-1
37,167926,189.0,163.4,61.8,158.9,-1,-1,-1,-1
37,167928,666.6,161.5,77.7,188.3,-1,-1,-1,-1
37,167929,639.0,155.4,74.5,197.1,-1,-1,-1,-1
37,167923,541.2,190.4,47.9,113.9,-1,-1,-1,-1
37,167925,190.5,186.2,44.5,115.4,-1,-1,-1,-1
37,167927,220.4,171.8,47.3,128.4,-1,-1,-1,-1
37,167924,88.8,193.8,31.4,76.9,-1,-1,-1,-1
38,167923,556.1,187.9,49.5,117.2,-1,-1,-1,-1
38,167925,194.1,186.2,45.1,117.1,-1,-1,-1,-1
38,167927,231.3,167.8,48.2,131.6,-1,-1,-1,-1
38,167929,643.9,154.1,76.3,201.7,-1,-1,-1,-1
38,167924,85.1,193.7,31.6,77.4,-1,-1,-1,-1
38,167926,181.8,160.7,65.0,160.8,-1,-1,-1,-1
38,167928,677.3,160.6,79.1,191.6,-1,-1,-1,-1
39,167928,688.0,159.8,80.5,194.9,-1,-1,-1,-1
39,167924,81.4,193.6,31.9,78.0,-1,-1,-1,-1
39,167925,215.3,180.8,44.8,117.7,-1,-1,-1,-1
39,167927,239.6,166.1,48.4,132.6,-1,-1,-1,-1
39,167929,648.8,152.8,78.0,206.4,-1,-1,-1,-1
39,167923,566.6,187.1,50.6,119.1,-1,-1,-1,-1
39,167926,179.5,159.5,68.0,162.8,-1,-1,-1,-1
40,167927,251.3,167.0,48.7,134.5,-1,-1,-1,-1
40,167923,582.2,187.7,52.0,122.2,-1,-1,-1,-1
40,167924,77.6,193.5,32.1,78.6,-1,-1,-1,-1
40,167926,181.6,158.4,71.4,166.8,-1,-1,-1,-1
40,167929,653.7,151.4,79.8,211.0,-1,-1,-1,-1
40,167925,226.1,180.9,44.2,117.5,-1,-1,-1,-1
40,167928,698.7,159.0,81.8,198.2,-1,-1,-1,-1
41,167924,73.9,193.4,32.3,79.1,-1,-1,-1,-1
41,167926,185.7,155.8,73.6,171.2,-1,-1,-1,-1
41,167925,238.3,179.7,46.2,124.0,-1,-1,-1,-1
41,167927,266.3,165.1,49.9,138.4,-1,-1,-1,-1
41,167923,590.2,187.7,52.7,123.9,-1,-1,-1,-1
41,167928,709.4,158.2,83.2,201.5,-1,-1,-1,-1
41,167929,658.7,150.1,81.5,215.6,-1,-1,-1,-1
42,167923,598.3,187.6,53.4,125.6,-1,-1,-1,-1
42,167924,70.2,193.3,32.6,79.7,-1,-1,-1,-1
42,167927,280.4,163.0,50.7,141.6,-1,-1,-1,-1
42,167929,663.6,148.8,83.2,220.2,-1,-1,-1,-1
42,167928,720.1,157.4,84.6,204.8,-1,-1,-1,-1
42,167926,186.7,152.6,75.2,176.3,-1,-1,-1,-1
42,167925,251.0,178.3,46.8,126.9,-1,-1,-1,-1
43,167929,668.5,147.4,85.0,224.8,-1,-1,-1,-1
43,167923,606.3,187.6,54.2,127.4,-1,-1,-1,-1
43,167924,66.5,193.1,32.8,80.3,-1,-1,-1,-1
43,167928,730.8,156.6,85.9,208.1,-1,-1,-1,-1
43,167926,182.4,149.0,77.4,184.4,-1,-1,-1,-1
43,167927,295.1,159.9,51.8,145.7,-1,-1,-1,-1
43,167925,262.8,175.8,47.9,130.9,-1,-1,-1,-1
44,167928,741.5,155.8,87.3,211.5,-1,-1,-1,-1
44,167925,270.4,174.0,48.5,133.5,-1,-1,-1,-1
44,167923,614.3,187.5,54.9,129.1,-1,-1,-1,-1
44,167926,177.6,147.9,79.3,190.4,-1,-1,-1,-1
44,167924,62.8,193.0,33.0,80.8,-1,-1,-1,-1
44,167929,673.4,146.1,86.7,229.4,-1,-1,-1,-1
44,167927,304.6,156.8,52.8,149.7,-1,-1,-1,-1
45,167926,170.7,147.4,82.9,194.8,-1,-1,-1,-1
45,167927,317.6,155.3,54.3,154.5,-1,-1,-1,-1
45,167925,281.1,172.7,50.0,138.4,-1,-1,-1,-1
45,167928,752.2,155.0,88.7,214.8,-1,-1,-1,-1
45,167924,59.1,192.9,33.3,81.4,-1,-1,-1,-1
45,167929,678.3,144.8,88.5,234.1,-1,-1,-1,-1
45,167923,622.4,187.5,55.6,130.8,-1,-1,-1,-1
46,167925,291.9,170.1,51.7,143.1,-1,-1,-1,-1
46,167924,55.4,192.8,33.5,81.9,-1,-1,-1,-1
46,167923,630.4,187.4,56.4,132.5,-1,-1,-1,-1
46,167926,167.4,143.4,87.2,201.3,-1,-1,-1,-1
46,167928,762.9,154.2,90.0,218.1,-1,-1,-1,-1
46,167927,332.0,152.4,55.7,157.6,-1,-1,-1,-1
46,167929,683.2,143.4,90.2,238.7,-1,-1,-1,-1
47,167923,638.5,187.4,57.1,134.3,-1,-1,-1,-1
47,167928,773.6,153.3,91.4,221.4,-1,-1,-1,-1
47,167927,341.7,150.0,57.6,161.2,-1,-1,-1,-1
47,167929,688.2,142.1,92.0,243.3,-1,-1,-1,-1
47,167925,299.7,168.3,52.9,145.7,-1,-1,-1,-1
47,167926,162.2,139.3,90.7,208.6,-1,-1,-1,-1
47,167924,51.7,192.7,33.7,82.5,-1,-1,-1,-1
48,167925,306.2,168.1,54.7,150.6,-1,-1,-1,-1
48,167928,784.3,152.5,92.8,224.7,-1,-1,-1,-1
48,167929,693.1,140.8,93.7,247.9,-1,-1,-1,-1
48,167926,149.7,134.9,92.7,217.6,-1,-1,-1,-1
48,167923,646.5,187.4,57.8,136.0,-1,-1,-1,-1
48,167927,350.2,150.2,59.5,165.8,-1,-1,-1,-1
48,167924,48.0,192.6,33.9,83.1,-1,-1,-1,-1
49,167925,314.1,166.3,56.8,156.6,-1,-1,-1,-1
49,167928,795.0,151.7,94.1,228.0,-1,-1,-1,-1
49,167924,44.3,192.5,34.2,83.6,-1,-1,-1,-1
49,167927,360.2,148.3,61.2,170.2,-1,-1,-1,-1
49,167929,698.0,139.4,95.5,252.5,-1,-1,-1,-1
49,167926,135.1,129.4,93.8,226.2,-1,-1,-1,-1
49,167923,654.6,187.3,58.6,137.7,-1,-1,-1,-1
50,167928,805.7,150.9,95.5,231.3,-1,-1,-1,-1
50,167927,369.4,147.2,63.1,175.5,-1,-1,-1,-1
50,167926,121.2,127.8,96.2,232.4,-1,-1,-1,-1
50,167929,702.9,138.1,97.2,257.2,-1,-1,-1,-1
50,167925,321.4,165.1,59.1,163.1,-1,-1,-1,-1
50,167923,662.6,187.3,59.3,139.4,-1,-1,-1,-1
50,167924,40.6,192.4,34.4,84.2,-1,-1,-1,-1
51,167927,382.2,141.5,65.5,183.1,-1,-1,-1,-1
51,167926,99.1,126.5,103.3,239.7,-1,-1,-1,-1
51,167928,816.4,150.1,96.9,234.6,-1,-1,-1,-1
51,167929,707.8,136.8,99.0,261.8,-1,-1,-1,-1
51,167923,670.7,187.2,60.0,141.2,-1,-1,-1,-1
51,167925,332.3,160.6,61.7,169.6,-1,-1,-1,-1
51,167924,4.5,218.0,43.0,89.4,-1,-1,-1,-1
52,167923,678.7,187.2,60.8,142.9,-1,-1,-1,-1
52,167927,389.8,136.2,67.2,189.5,-1,-1,-1,-1
52,167928,827.1,149.3,98.2,237.9,-1,-1,-1,-1
52,167929,712.8,135.4,100.7,266.4,-1,-1,-1,-1
52,167924,1.4,217.7,46.5,89.0,-1,-1,-1,-1
52,167926,84.9,123.2,110.1,245.7,-1,-1,-1,-1
52,167925,338.8,156.0,64.0,174.7,-1,-1,-1,-1
53,167924,-4.0,219.9,49.7,90.0,-1,-1,-1,-1
53,167927,396.3,133.2,69.3,196.7,-1,-1,-1,-1
53,167923,686.8,187.2,61.5,144.6,-1,-1,-1,-1
53,167926,69.4,121.5,116.0,253.6,-1,-1,-1,-1
53,167928,837.8,148.5,99.6,241.2,-1,-1,-1,-1
53,167925,342.9,153.9,67.0,180.4,-1,-1,-1,-1
53,167929,717.7,134.1,102.4,271.0,-1,-1,-1,-1
54,167927,402.0,126.9,72.2,205.2,-1,-1,-1,-1
54,167923,694.8,187.1,62.2,146.3,-1,-1,-1,-1
54,167928,848.5,147.7,101.0,244.5,-1,-1,-1,-1
54,167925,344.8,148.0,71.6,191.3,-1,-1,-1,-1
54,167926,39.1,111.5,121.0,266.9,-1,-1,-1,-1
54,167924,-8.4,220.8,50.0,90.7,-1,-1,-1,-1
54,167929,722.6,132.8,104.2,275.6,-1,-1,-1,-1
55,167927,402.8,121.5,74.5,212.1,-1,-1,-1,-1
55,167928,859.2,146.8,102.3,247.8,-1,-1,-1,-1
55,167929,727.5,131.4,105.9,280.2,-1,-1,-1,-1
55,167925,343.7,142.9,74.2,196.6,-1,-1,-1,-1
55,167923,702.8,187.1,63.0,148.1,-1,-1,-1,-1
55,167926,7.3,101.3,124.9,281.7,-1,-1,-1,-1
55,167924,-12.9,221.7,50.4,91.3,-1,-1,-1,-1
56,167923,710.9,187.0,63.7,149.8,-1,-1,-1,-1
56,167927,401.8,115.8,77.2,221.6,-1,-1,-1,-1
56,167926,-31.7,90.0,127.3,295.0,-1,-1,-1,-1
56,167925,338.6,137.5,77.4,205.5,-1,-1,-1,-1
56,167929,732.4,130.1,107.7,284.9,-1,-1,-1,-1
56,167928,869.9,146.0,103.7,251.2,-1,-1,-1,-1
56,167924,-17.4,222.6,50.8,92.0,-1,-1,-1,-1
57,167925,336.2,135.0,80.9,215.5,-1,-1,-1,-1
57,167923,718.9,187.0,64.4,151.5,-1,-1,-1,-1
57,167929,737.3,128.8,109.4,289.5,-1,-1,-1,-1
57,167926,-46.0,85.8,130.6,302.6,-1,-1,-1,-1
57,167928,880.6,145.2,105.1,254.5,-1,-1,-1,-1
57,167924,-21.8,223.5,51.1,92.7,-1,-1,-1,-1
57,167927,402.2,112.0,80.1,231.8,-1,-1,-1,-1
58,167923,727.0,187.0,65.2,153.2,-1,-1,-1,-1
58,167929,742.3,127.5,111.2,294.1,-1,-1,-1,-1
58,167928,891.3,144.4,106.4,257.8,-1,-1,-1,-1
58,167924,-26.3,224.4,51.5,93.3,-1,-1,-1,-1
58,167927,403.4,113.1,82.5,239.6,-1,-1,-1,-1
58,167925,334.5,136.1,83.4,224.3,-1,-1,-1,-1
58,167926,-60.3,81.6,133.9,310.1,-1,-1,-1,-1
59,167925,339.1,127.3,88.0,237.7,-1,-1,-1,-1
59,167927,412.9,104.8,86.3,251.4,-1,-1,-1,-1
59,167928,902.0,143.6,107.8,261.1,-1,-1,-1,-1
59,167926,-74.6,77.4,137.1,317.7,-1,-1,-1,-1
59,167923,735.0,186.9,65.9,155.0,-1,-1,-1,-1
59,167929,747.2,126.1,112.9,298.7,-1,-1,-1,-1
59,167924,-30.7,225.3,51.9,94.0,-1,-1,-1,-1
60,167929,752.1,124.8,114.7,303.3,-1,-1,-1,-1
60,167926,-88.9,73.2,140.4,325.3,-1,-1,-1,-1
60,167927,419.3,98.8,89.1,260.3,-1,-1,-1,-1
60,167924,-35.2,226.2,52.2,94.7,-1,-1,-1,-1
60,167923,743.1,186.9,66.6,156.7,-1,-1,-1,-1
60,167925,342.2,122.5,91.3,247.5,-1,-1,-1,-1
60,167928,912.7,142.8,109.2,264.4,-1,-1,-1,-1
61,167929,757.0,123.5,116.4,307.9,-1,-1,-1,-1
61,167926,-103.3,69.0,143.7,332.9,-1,-1,-1,-1
61,167925,348.8,116.1,96.9,263.7,-1,-1,-1,-1
